5.740080685811695949e-01,8.377298967884526659e-01,7.924472197442758992e-01,2.635160037256292775e-01,8.282359727695638441e-01
9.426437821617167367e-01,4.450936596093097442e-01,5.051307514068189564e-01,3.370811677200555856e-01,3.854509526375995421e-01
9.013634961919197996e-01,6.196389324602981086e-01,7.031250000000000000e-01,5.599324718477958207e-01,5.180182423886254828e-01
9.426908392116672974e-01,6.099496009889704418e-01,6.463311779589542283e-01,2.845540951385210904e-01,4.511322879405915143e-01
6.574370088474627005e-01,4.645045548056714324e-01,5.105936647786868399e-01,-9.075583726274534524e-02,5.916152455667040844e-01
9.231643744190674017e-01,7.073147742094659796e-01,7.034700315457412811e-01,9.949984303168599165e-02,5.214361349773803944e-01
7.440098697541246420e-01,9.166855165057318233e-01,9.252865225591179188e-01,-2.406520192010881132e-01,7.826241132759604868e-01
9.673741216161813039e-01,1.732844321953228017e-01,2.308823529411764830e-01,-4.598449956523001370e-01,2.095279990934832415e-01
5.932865441349268742e-01,6.494879019976339540e-01,5.815663474692202017e-01,-2.191205047464861444e-01,7.230713272128393987e-01
8.319591371964021320e-01,1.928760060110076002e-01,3.720103425985779033e-01,-1.323261496511438373e-01,3.271310543580910890e-01
7.564721043187433436e-01,9.275158534894762941e-01,8.802201359663321956e-01,4.012938595999653857e-01,7.788577827873671700e-01
9.445135377154036949e-01,4.776783602472255419e-01,5.316678395496129417e-01,3.937874982136744806e-01,3.961113488526324944e-01
7.086023372503525986e-01,3.474064206877943151e-01,4.230769230769230727e-01,1.810486610267091068e-01,4.951088454928407323e-01
9.800159257776915878e-01,7.883836485680811856e-01,7.042431918936035151e-01,-2.686465198616779793e-01,3.960107574376005024e-01
7.173766379998235410e-01,7.375850085869068984e-01,7.634124890061565472e-01,2.368136981010746378e-01,7.168436505428353867e-01
9.614047299480823483e-01,8.203690979870732480e-01,7.891870867366783671e-01,-1.080366198645581477e-01,4.750944663180604599e-01
7.675898352985379702e-01,6.741924010911577447e-01,7.552361396303901575e-01,-6.913635445792624956e-02,6.573566792938887460e-01
9.948550961596361875e-01,3.630969494888140470e-01,3.048180924287118843e-01,3.509147783700619083e-01,1.917933099768953098e-01
6.280769240112571428e-01,5.911292067692319741e-01,4.989410518884574430e-01,-2.972517327060265613e-01,6.782241036881372365e-01
6.242512854016819546e-01,1.072107455401816040e-01,3.811556139198949422e-01,-1.344478188915286254e-01,2.894055388655654704e-01
6.983718530412206249e-01,8.244362046416664480e-01,8.006756756756756577e-01,-3.401437056156180194e-01,7.681653088755913128e-01
8.117559695089875405e-01,2.397986851791950313e-01,4.313777541810459026e-01,-4.030046733792369551e-01,3.742214069409006694e-01
6.482427182054993908e-01,7.720615801751720131e-01,7.464788732394366244e-01,-3.323668432421383323e-01,7.667292584146310208e-01
9.862335861380758795e-01,8.320333165750858351e-01,7.882947976878612595e-01,1.910984223558698236e-01,3.709224708819746086e-01
3.866624200600496941e-01,7.017515572824630787e-01,6.951070868883858500e-01,3.616691133133085462e-02,8.044689249542145149e-01
9.813846954377469789e-01,8.948667701957659926e-01,9.089156626506024184e-01,-9.306074205184598769e-02,4.145614629438644783e-01
4.570525228278081720e-01,7.410040060459409661e-01,6.900892437764208909e-01,6.791630714608040686e-02,8.118364278609189189e-01
9.895951619850722469e-01,2.413720206426203940e-01,2.667814113597246073e-01,7.456292988041590686e-01,1.863560398716366806e-01
6.402657175989793226e-01,5.729312408479447782e-01,4.817976804123711432e-01,1.140551984232875266e-01,6.633996850562394743e-01
9.417893124294843821e-01,3.602113542960498904e-01,4.117435158501440706e-01,-6.665435862251953836e-01,3.480005320812222802e-01
8.161167172955026139e-01,9.105064665159995352e-01,8.387321490769766852e-01,4.152633874023602956e-01,7.253757261916956578e-01
9.928583972792367485e-01,7.834008422502123370e-01,7.025927808845958689e-01,3.909307626023755255e-01,3.057102844275511599e-01
9.046924015132139507e-01,6.505970683115444020e-01,7.108433734939758608e-01,-6.853149911592876231e-01,5.264948712265209441e-01
9.815680170468029653e-01,7.895178139408561835e-01,7.476143468246133628e-01,1.616044157419352922e-01,3.884420413419560347e-01
6.873629281483121245e-01,8.696969478734500880e-01,8.167723749119097931e-01,-2.886055574803572665e-01,7.947786961247086390e-01
9.317631448261159965e-01,7.162871515261824973e-01,7.259681881051175401e-01,1.806208741392519579e-01,5.099608077799617778e-01
6.753256102026556906e-01,8.349112616740388404e-01,7.505440696409140244e-01,2.722543146218148191e-01,7.847060024033341019e-01
9.641319481330201668e-01,1.001039987064376857e-01,2.442505947660586763e-01,-1.639788862078951984e-02,1.630028978079449131e-01
6.458609374022555860e-01,5.591285742900362621e-01,4.891403540792115257e-01,-1.639262120080995921e-01,6.533525441022695057e-01
9.867306514084006608e-01,6.644276031856845011e-01,6.236054022313564094e-01,-1.207504984622186500e-01,3.284512977711815385e-01
4.944072367681744962e-01,9.802750343656754239e-01,9.314883563955450585e-01,1.018677775318775486e-01,9.230844262289115143e-01
7.108156480312944892e-01,2.288350809562910149e-01,4.001930967897658897e-01,5.723783602058673398e-02,4.011952685384444495e-01
7.282058250696356039e-01,7.223272255199904013e-01,7.283950617283950768e-01,-5.786972255903301277e-02,7.036001032359180396e-01
8.781575689030430842e-01,4.926542759727493004e-01,5.808427241548260733e-01,-1.288313045138243240e-01,4.854603598076490112e-01
7.067939439258592582e-01,5.589382698576639275e-01,5.915283626455288823e-01,5.615599856097901466e-01,6.288114345911567371e-01
9.562637052862397180e-01,7.972460173960367324e-01,7.557294577976523264e-01,-3.991634793402947246e-01,4.829070274033777643e-01
8.437254767704853720e-01,7.395866684548725312e-01,8.116083009079118060e-01,-5.791558656447209907e-01,6.300726770075912864e-01
8.666931172738335798e-01,5.652221886292117803e-02,2.024361948955916424e-01,-1.839951158151747340e-02,1.679155730657710399e-01
6.787254729098299855e-01,6.078822040641259639e-01,5.540282550591828503e-01,-7.274075168447115269e-02,6.681495928406863127e-01
9.774497663877773634e-01,5.036500527588252396e-01,4.476650563607085243e-01,4.905473694436034843e-02,3.261208519469905309e-01
5.131682282696465869e-01,7.917443538353682309e-01,7.681311018131101731e-01,-1.716049762683752658e-02,8.243450213320302478e-01
9.428432488947890988e-01,4.685313552915371105e-01,5.338012560029552489e-01,1.896168378478579608e-01,3.951351405073855738e-01
9.235265312516618419e-01,2.916907229849981520e-01,3.561643835616438158e-01,2.111635977131086916e-01,3.344749142903218897e-01
9.693754058543299079e-01,7.155165407915687892e-01,7.032612205360025959e-01,-1.816064604687111228e-01,4.191886855288720071e-01
5.718489606895016397e-01,7.651981585963358867e-01,7.864778193479422530e-01,-4.168655496654479625e-02,7.922986425285140077e-01
9.501931346663821110e-01,8.027982690842864200e-01,8.035274815422477346e-01,2.364248031820929616e-02,5.002014218924059064e-01
7.034293419983450590e-01,8.572401458298235521e-01,8.818879056047197462e-01,-2.998390202886461742e-01,7.805744413206902044e-01
9.455781206259968874e-01,1.215336113670571483e-01,1.836547291092745504e-01,1.116829164955997350e-01,1.988628933292586887e-01
6.559346315364701363e-01,5.412123119700268381e-01,4.891826923076922906e-01,-3.016155300308464779e-02,6.391530584648191793e-01
9.706248554238954274e-01,4.898139176149436391e-01,5.089820359281437279e-01,3.608805594139292139e-01,3.432903162690091325e-01
4.077358827231330474e-01,8.676478338586056660e-01,8.405852907200616064e-01,-7.742795430496528242e-02,8.900837943980361988e-01
9.806128316834644698e-01,7.214802548895603573e-01,6.331569664902998440e-01,4.010158752579354169e-02,3.760024868362113470e-01
7.151470443010261580e-01,7.505031332485633255e-01,8.734177215189873333e-01,-1.003624745319099953e-01,7.242804741015312908e-01
9.654891477854995463e-01,7.263805231535858109e-01,6.607039815349106116e-01,3.701920894821341679e-01,4.349493427231282960e-01
8.549568408744181447e-01,8.101707172710983507e-01,7.810606060606060108e-01,5.969438376715029415e-01,6.482552399943642962e-01
9.698984713362862609e-01,8.596876037798396597e-01,8.130115424973767269e-01,-2.796684992248901214e-01,4.575393289002376851e-01
2.545538431144049873e-01,8.112005943683243681e-01,7.889787163834350858e-01,-2.849565811806825666e-02,8.857079164471413080e-01
8.427318126789523633e-01,1.518186002232411458e-01,1.893110109465550583e-01,-2.913512210606201691e-01,2.858829435516327955e-01
6.303759498319017052e-01,5.522108576535972313e-01,5.144941826069808766e-01,-1.366370078150619116e-01,6.547333548063782871e-01
9.714760815118664850e-01,4.845824842863255544e-01,5.104797391709361420e-01,4.252749635156734542e-01,3.389877706421528525e-01
4.450229025294993868e-01,8.629945127141562811e-01,8.359051561911930994e-01,-1.198010715652590014e-01,8.791064471072708164e-01
9.815578627867064254e-01,7.197439198554033135e-01,6.530422666047375202e-01,-5.457278142888626754e-02,3.709313193612292503e-01
7.520031640347335511e-01,6.715253428796085222e-01,6.310679611650485965e-01,2.665897340219793854e-01,6.653136903913929867e-01
9.539169573230378285e-01,6.221661060785124153e-01,6.222766884531590881e-01,1.469824530229281445e-01,4.320808176683769153e-01
6.816296769655787458e-01,7.664876674491518660e-01,7.519379844961240345e-01,2.738305617629473443e-01,7.488904994347669319e-01
9.601599225867750720e-01,7.812359559651941288e-01,7.648183556405353523e-01,-4.849909376560613411e-02,4.672443207949030786e-01
4.926909846053280639e-01,9.011410901653584826e-01,9.281186977816191508e-01,1.179340704441391996e-01,8.855376264095491390e-01
9.761394037794356437e-01,1.738163556227205475e-01,2.328415651058370617e-01,5.939319461004655132e-01,1.942763955484842764e-01
6.152449165308212509e-01,5.418719996824935548e-01,4.944075829383886012e-01,-9.216706253461204312e-02,6.535879587251024470e-01
8.671492602790574766e-01,2.199361678746543924e-01,4.407484407484407729e-01,2.471404709355047025e-01,3.309665328059726019e-01
5.024691793076824231e-01,8.621858293538161577e-01,7.888888888888888618e-01,1.413177818868174285e-01,8.633896349553064065e-01
9.547942174216682565e-01,5.236907215572881302e-01,5.133015006821282089e-01,-5.911312346023297470e-01,3.945583139713519927e-01
3.335054446744895595e-01,5.779998955878883349e-01,5.714285714285713969e-01,7.793816730705392659e-02,7.381790743223498596e-01
9.755639573680416898e-01,7.811128913243927663e-01,7.001897533206831170e-01,-3.396079383819960995e-01,4.142737301513688131e-01
4.488439230653049061e-01,6.582702752591561568e-01,6.226023846552617425e-01,-1.400168789794868085e-01,7.669661083787369105e-01
9.296979706101542451e-01,7.168269030898517524e-01,7.565649396735273369e-01,-3.591826618019043349e-01,5.138323564615011607e-01
7.099022881319672074e-01,6.677527032038678145e-01,7.029278451549675344e-01,-4.406734407358121608e-01,6.857830181614669174e-01
8.728050824975265298e-01,7.012626911651263784e-02,1.733853489380147439e-01,-2.182421902749529519e-01,1.850039288067065468e-01
6.187187535946540029e-01,5.313597660762873209e-01,4.999025910773426951e-01,-8.585446373896196692e-02,6.460982195671656214e-01
9.466116092234780899e-01,3.879751679207799064e-01,4.200069710700592429e-01,4.790960679575924086e-01,3.536580107740223133e-01
6.212278681515237544e-01,8.548884520641596430e-01,7.507832526345770141e-01,-2.401584816162173897e-01,8.184840959296368901e-01
9.818512762360738222e-01,6.866784464357671425e-01,5.898617511520737322e-01,1.779350468343071368e-01,3.608743342828152345e-01
7.188283877629656482e-01,7.760086770657855793e-01,7.634408602150537515e-01,-2.233137139488118039e-01,7.344872917510966159e-01
9.866316870772651182e-01,8.561940802383943838e-01,7.836089144500359982e-01,-1.286880266152420349e-01,3.735378378882983075e-01
4.032555635195468335e-01,7.050399040250892035e-01,6.071702453987729564e-01,-1.568136687379241209e-02,8.032267008751001747e-01
9.628982042918964313e-01,8.327882166074795922e-01,8.155625657202943968e-01,-2.089338296790369531e-01,4.740678052600492687e-01
5.846902730915365387e-01,7.898942544590265014e-01,7.257908950617284471e-01,-1.556712501306946050e-01,8.005041747601319146e-01
9.349639283662938283e-01,5.605491121750007938e-02,2.301838934686112892e-01,-5.270064460129559869e-01,1.410144533042477499e-01
6.727617245428101356e-01,5.708612262966256123e-01,5.016949152542372614e-01,-3.023515156800677967e-03,6.498899447546925279e-01
9.959287034603626632e-01,8.073779485158062430e-01,7.221418234442836814e-01,-2.997319026922545815e-01,2.697788392631647048e-01
5.555660186459665528e-01,8.710192878418410167e-01,8.109324758842443304e-01,-1.498688926990229264e-01,8.510161704145612349e-01
9.008779438526717254e-01,3.649896619735519820e-01,4.824507389162561721e-01,3.418279921953766287e-01,3.980351403516835251e-01
4.710005116416633997e-01,6.487157837493474632e-01,7.738095238095238360e-01,1.194643453134036359e-01,7.564744274664297885e-01
7.853570849954266686e-01,3.631506037410238141e-01,5.281090289608176835e-01,-3.550648587306742265e-01,4.741369454735451794e-01
6.311904364620269936e-01,8.144039619174234801e-01,9.002368265245707102e-01,-2.198776663093946204e-01,7.947794860245560589e-01
9.695910750579708193e-01,8.655136775276287553e-01,8.346356916578669960e-01,-1.423110324029720486e-01,4.602367044461722068e-01
7.924743995815626274e-01,7.592350221754602391e-01,7.509206972747360931e-01,3.066771224837733789e-01,6.804861286275581955e-01
4.146546521954758702e-01,1.044534866826275638e-01,1.638692579505300340e-01,-2.553775463961009962e-01,3.083025533087230818e-01
6.218446861131026182e-01,5.486856162282424121e-01,5.094411596414266663e-01,4.422617382351380633e-02,6.555135224729501386e-01
9.925176601618899141e-01,7.012953165813177181e-01,6.015712682379349419e-01,-5.345355176948622944e-01,2.926242889953503123e-01
5.237054935354135132e-01,7.415822170359704923e-01,6.998355263157894912e-01,2.273308398911280115e-01,7.948291841364575339e-01
9.737701201886576063e-01,6.174706978342721087e-01,6.007355946056395224e-01,-3.717819361635100184e-01,3.748274549803446987e-01
4.450696344039734020e-01,5.584460614004835843e-01,5.087719298245614308e-01,1.123277990363266698e-01,7.071677267673381895e-01
9.855214356513295471e-01,8.543283517959714413e-01,7.753335737468445288e-01,-1.365454806445507985e-01,3.805944314401779605e-01
8.334831764656621678e-01,6.348231119290314028e-01,5.954063604240282803e-01,-6.231459824633411859e-01,5.922568965884813519e-01
9.351692538384800413e-01,7.180157895038292715e-01,6.991404011461318513e-01,6.012996794164970210e-02,5.043035103360952176e-01
8.325803995706589911e-01,8.192670441607640130e-01,8.563092633114515184e-01,4.610434661336365036e-01,6.736434280279167686e-01
9.693041569854565775e-01,1.612052843518405332e-01,2.067510548523206759e-01,1.158430023124622649e-01,1.990846278699729965e-01
7.060033802530505387e-01,6.854281793096753672e-01,6.027947598253274863e-01,1.607940559909687706e-01,6.967252237208813037e-01
9.578504986964035961e-01,3.994909780602681759e-01,4.864864864864865135e-01,-3.482091430265210619e-01,3.387633973165490309e-01
5.868244037892789144e-01,7.897620832907162880e-01,7.222653219550039250e-01,-3.534949971864646823e-02,7.996759279658169906e-01
9.807653856855530483e-01,6.556069088613547535e-01,5.804687499999999778e-01,7.452555228651183521e-03,3.577263167074095085e-01
3.306230826775210518e-01,7.185216632377396939e-01,7.640449438202246979e-01,5.491754607597997689e-02,8.234768215227867838e-01
8.905659017137000921e-01,5.064319777935322175e-01,5.953399904897764827e-01,-4.038449345455419337e-01,4.799507574952570632e-01
5.559236571696759555e-01,7.830464448094142105e-01,7.120980091883614138e-01,3.026592660375082011e-01,8.067802191401775014e-01
9.672705024482927127e-01,8.470890209453817432e-01,8.263783783783783532e-01,3.191307142707246192e-02,4.636234357656524030e-01
5.774898762698583710e-01,7.998967720322518460e-01,8.120444497550484142e-01,-2.619231881606190818e-02,8.081051921855020304e-01
6.252698858091864098e-01,4.965388992336619567e-02,1.551786358715265268e-01,-2.577580816980780051e-02,1.968510155025145758e-01
8.114889292390640163e-01,6.389323841389304981e-01,5.091130012150668627e-01,4.162048432996828251e-01,6.110413302874481145e-01
6.282287574542348985e-01,1.146893024639663999e-01,3.285676462801164766e-01,-1.174818215502656665e-01,2.987165323675835538e-01
5.466041116888846751e-01,8.457439003043772940e-01,7.639265281541703922e-01,1.000314079854059124e-01,8.415571643147322645e-01
9.863668911504431813e-01,7.524919969344078252e-01,7.196695921528136752e-01,1.227105492421884381e-01,3.518961660658492807e-01
2.686674662694064075e-01,4.887320354257926325e-01,5.625000000000000000e-01,-2.007219490054201194e-01,6.861215779118867708e-01
9.615055394874978401e-01,6.884002951452068420e-01,6.904761904761904656e-01,3.462551857437181080e-01,4.349281004105288728e-01
4.535434635770981271e-01,8.632763867555696136e-01,8.264260249554367110e-01,9.911037868175137655e-02,8.771438905710892131e-01
9.231201882611554943e-01,7.105579134327005830e-01,7.506570877869283009e-01,-3.029902147640972654e-01,5.227023164946535960e-01
3.337949432327249055e-01,7.314233423680450707e-01,7.111795774647887702e-01,-1.185300884559630646e-02,8.303451549674413235e-01
5.406829344904554580e-01,7.998280237227071293e-03,2.150241212956581771e-01,-3.380150436668020175e-01,8.202661156585747126e-02
6.512031045405809460e-01,5.490807294039022901e-01,4.991987179487179516e-01,2.936252924747279752e-02,6.455224901380237634e-01
7.050923466702839759e-01,1.227346141073158009e-01,3.444767441860465129e-01,-1.511868028947556952e-01,2.950135868276008710e-01
8.048505439555304619e-01,9.138414342077805230e-01,8.367100090716661498e-01,-4.510238198332173765e-01,7.364403404949627641e-01
9.574578118220427037e-01,5.684902640609105218e-01,5.604606525911708381e-01,1.982490229988485286e-01,4.050322219149321001e-01
7.579672188751600537e-01,4.082331830405942497e-01,3.596491228070175517e-01,-4.137064540470415941e-01,5.160305251283300310e-01
9.670911553402935512e-01,6.987288658896038118e-01,6.829865361077110952e-01,-3.338589954552447225e-01,4.216369109923780445e-01
4.326199188638409354e-01,4.901544113921691426e-01,5.595119521912350624e-01,6.591774748457991662e-02,6.647643566521141967e-01
9.453331536148185110e-01,7.555714992253879103e-01,7.731678945327646879e-01,2.086385314631216403e-01,4.963834419848909829e-01
6.320455464466430140e-01,9.050840957151072841e-01,8.034972677595628721e-01,1.868676987254834221e-01,8.374830988637127493e-01
9.909179661808549255e-01,2.517666533115702765e-01,2.301829268292683028e-01,-7.244474820611312982e-01,1.839959330053170805e-01
6.245149165972108118e-01,5.768004752225309728e-01,5.098039215686274161e-01,-2.238820469941516650e-02,6.711844757000697825e-01
9.633183531199637217e-01,4.422865522460099341e-01,4.382107657316148819e-01,-4.301661198307898393e-01,3.445178715421642890e-01
7.604878876038919655e-01,8.399456849674381553e-01,7.869096318333953510e-01,4.778316815033853970e-01,7.385259029421546995e-01
9.928922035781133637e-01,8.397983386254855853e-01,7.606741573033707349e-01,-9.384048955840824935e-02,3.161492841024231004e-01
8.714157077350503933e-01,4.943739661106478223e-01,5.396825396825396526e-01,-4.974386705637389716e-01,4.924558984240947623e-01
9.478619515016730723e-01,6.230855431336729255e-01,6.010465985546972201e-01,-1.943365616221259251e-01,4.456070712460279415e-01
6.319631936921354942e-01,6.250233419459713113e-01,5.479289940828402372e-01,-1.238417967050354507e-01,6.959828235689569098e-01
9.587200691867302504e-01,8.014975173147493859e-01,8.120516499282639522e-01,2.836285734144686210e-01,4.773961630913803322e-01
2.881971310545112797e-01,7.355771586223063263e-01,7.243803515096890466e-01,5.303037748163579729e-02,8.392660065331861707e-01
8.922740502319598255e-01,8.167211378974626595e-03,1.366815003178639409e-01,-2.075930992524170626e-01,6.072436601496164488e-02
6.563906485249206835e-01,4.785107530165717549e-01,4.485176282051281937e-01,4.446573204843892735e-02,6.008316293581595913e-01
7.844503855466415931e-01,9.124181962843921911e-02,3.074977000919963399e-01,2.977897921048557328e-01,2.378810796083506429e-01
4.698268553307742845e-01,9.239463034795087903e-01,8.784390791690062095e-01,-1.172776434000767365e-01,9.031176750232264849e-01
9.800357582832821546e-01,6.549516049958679087e-01,6.372896368467670936e-01,-3.094060580939349547e-01,3.608577763256264892e-01
5.413142972854284585e-01,6.431276023030587652e-01,6.140350877192982670e-01,-1.260794162503494908e-01,7.353602956454863282e-01
9.896806262588171421e-01,8.636906965228606792e-01,8.031437125748502881e-01,7.775882111061112323e-02,3.517938954149098518e-01
3.561587627896652397e-01,6.457942678901227307e-01,5.991947291361640060e-01,-7.149016685233605672e-02,7.768182568955488421e-01
9.491603307068624540e-01,8.203361190766202959e-01,8.105219893136046405e-01,-7.099677577220502023e-02,5.081693732659124940e-01
7.222837656702103537e-01,8.635310648044243198e-01,8.927661460064251209e-01,3.457090998770626644e-01,7.727970876298200231e-01
9.761505390536244775e-01,1.875759633416904659e-01,2.334656084656084596e-01,6.109660744376056440e-01,2.017963194579832364e-01
6.320362845370315341e-01,5.521800413034101407e-01,5.035887487875848612e-01,4.874057583896400370e-02,6.541450416276548552e-01
8.549559717063647257e-01,1.906029746643700673e-01,4.011821204285186404e-01,1.349745016206497505e-01,3.144294396900234045e-01
7.561774081424812444e-01,8.534258758017911894e-01,8.363516628251563834e-01,3.253869212276601086e-01,7.472974247323088681e-01
9.128501917602312998e-01,4.162163551278273976e-01,5.079519636481661937e-01,4.342409667913572635e-01,4.122364784847801222e-01
7.849382247457600270e-01,3.413689023217722496e-01,3.852459016393442459e-01,1.976293395023423494e-01,4.598948877930182921e-01
9.384388418485277716e-01,5.834904874964146337e-01,5.820531577663984324e-01,-8.574123941377254088e-02,4.489589270001763111e-01
5.592859522181818921e-01,7.279455205752619618e-01,6.543287327478042315e-01,1.952527655484194435e-01,7.768194734664228829e-01
9.036064736124557184e-01,6.714899829499246797e-01,6.950377388790750510e-01,-7.933623689499064158e-02,5.363225154954450735e-01
5.174917506632968900e-01,8.454058082529588569e-01,8.400314434509187356e-01,-2.104708520392936932e-01,8.505314635963935332e-01
7.676049598382930217e-01,2.391241423253599729e-02,1.296246286794490998e-01,1.553005721120897520e-01,1.237983137699027736e-01
6.465455827659197796e-01,5.357161604879193684e-01,5.018845467169212871e-01,8.792133671896723568e-02,6.392844882074587565e-01
9.855707528714788834e-01,6.311907841713572109e-01,5.795644891122277986e-01,-4.697427544339883854e-01,3.268606080676952352e-01
8.228294264488342780e-01,8.961300664503368818e-01,8.667805294619982392e-01,5.207783329895530056e-01,7.136247927528834856e-01
9.758094639113866764e-01,6.226793707636276709e-01,5.868140868140868660e-01,5.770454132245091960e-01,3.689605028394687403e-01
9.375838015831605698e-01,4.534869567535749768e-01,5.797101449275362528e-01,-5.143814747081001393e-01,3.971200845920596079e-01
9.381124977102592855e-01,5.917772047305753791e-01,6.234828496042216228e-01,-4.074383159760938122e-01,4.527147039818180119e-01
8.055496212238610898e-01,6.645642741941590881e-01,6.118922085530169586e-01,-3.874514840198370336e-01,6.275134673098172744e-01
9.682522724851752027e-01,8.434828059235246478e-01,8.289022298456261151e-01,-1.524248059749278295e-01,4.591837056003374995e-01
8.734354393201809730e-01,9.072393853630035254e-01,9.018645731108930752e-01,5.937619468179405890e-01,6.646586478177217705e-01
9.119420667352174936e-01,5.311117871843197558e-02,3.009623797025371972e-01,-4.686312192795655945e-02,1.476229141427030933e-01
6.706329066719796117e-01,6.238235738650634854e-01,5.273913790142538138e-01,6.366979519166944546e-02,6.802541514639102171e-01
5.914539435921667421e-01,9.643952686134876773e-02,3.606353161009031583e-01,-2.034414915813433089e-01,2.788600557643722277e-01
6.386833232908837310e-01,7.908164490527578305e-01,7.189882189882189634e-01,-3.029381270345212207e-01,7.800700560726645527e-01
9.861009994640637100e-01,7.297444232594262337e-01,6.360439560439560269e-01,3.059917552418949804e-01,3.482022858355391381e-01
8.771291027531915585e-01,6.310691053446181309e-01,7.816091954022988952e-01,6.371637755642370893e-01,5.505214598341354737e-01
7.872763784334623205e-01,3.891625873884334563e-01,5.248595797794882722e-01,-1.332084867773876136e-01,4.898548355664389398e-01
3.883934677079946551e-01,4.973939690562957927e-01,4.660881884186293678e-01,-8.354599834976121631e-02,6.770120938324060145e-01
9.495432709573938812e-01,7.798793557923465736e-01,7.693192713326941767e-01,3.276487412723376735e-01,4.945687884364374232e-01
5.534994349755432141e-01,7.466300031713628549e-01,7.041687594173782205e-01,2.098097492926455088e-01,7.885622761071126030e-01
9.077740844075593563e-01,5.305206807570169575e-02,2.118997912317327759e-01,2.709811779313214264e-01,1.491750318433086586e-01
6.438972638535574999e-01,6.061261008740241873e-01,5.067471590909090606e-01,-3.229239061581371667e-02,6.809951027318714711e-01
9.824565756762496660e-01,6.053063710046484580e-01,5.506159614354579901e-01,-4.214548867658107212e-01,3.359828697545609311e-01
6.948889231455429583e-01,8.586188943014251285e-01,8.369043811960344970e-01,-2.274002095191638428e-01,7.857782880168792117e-01
9.141302221559278740e-01,3.653755560842106287e-01,4.887122416534181446e-01,-3.294132676537996351e-01,3.848776565805420158e-01
8.486263979781702993e-01,6.590591236616568649e-01,6.923076923076922906e-01,-3.935832734971867475e-01,5.904552822769167930e-01
8.960349559843054923e-01,5.212823348423927250e-01,5.820208383813908481e-01,8.054268473133081863e-02,4.810829045177006935e-01
8.023422159092662431e-01,7.605854197161511232e-01,7.799584391595474342e-01,3.065300415616185603e-01,6.737701899082449986e-01
9.602558485160334056e-01,7.962243732077283198e-01,7.907159716758458412e-01,3.095019312048034044e-01,4.714267596012436945e-01
8.188418429795251141e-01,7.015199176848188056e-01,7.366742596810933463e-01,5.515220167021790409e-01,6.345753685732714588e-01
3.956904838399640800e-01,3.799376531682102653e-02,1.466575716234652105e-01,2.107007555139010085e-02,1.867963154566871786e-01
6.722335595768792471e-01,5.452278146503781731e-01,4.968354430379746667e-01,1.282592907093458023e-01,6.353373049758745950e-01
9.659143600925708117e-01,4.529593525300486534e-01,4.988279418659165576e-01,-4.669956240843289308e-01,3.424235514759023657e-01
7.158259358967523633e-01,7.968312502236297723e-01,7.280769230769230660e-01,4.127521161751596113e-01,7.459291782403625337e-01
8.391597616029039530e-01,2.962484900092742790e-01,4.048023284016492584e-01,-8.152023776372332303e-03,4.014039241683115544e-01
8.407069359771927042e-01,5.749577076127448949e-01,6.428571428571429047e-01,-1.835272778662407345e-01,5.579731858812030376e-01
9.867871798599922029e-01,8.870349692382532014e-01,7.944907575208408623e-01,3.878906262535645327e-02,3.791028842850841518e-01
8.863282338830026363e-01,7.658968602276156057e-01,6.760265700483091278e-01,6.634417693784409042e-01,5.955285858229109053e-01
8.341132735313701030e-01,6.143690276912504578e-01,6.719314079422382679e-01,1.270626484768161701e-01,5.821355268616761336e-01
7.939327197296951466e-01,8.565571250321547536e-01,9.121290694324402093e-01,-3.856968941340471191e-01,7.216588859673994660e-01
9.923314998665044850e-01,2.787444158072863720e-01,2.394253790901835488e-01,2.263613159735052005e-01,1.856184302616065429e-01
6.488802414650652883e-01,5.364517444707805893e-01,5.066105769230768718e-01,-1.136083470842046278e-01,6.388904945385408540e-01
9.681919674961551037e-01,4.728379586289004344e-01,4.443132624950806853e-01,-7.010065598038025536e-01,3.439594392363140574e-01
6.995124412205852016e-01,9.158869936789948429e-01,7.968687274187074010e-01,-5.774617568760098685e-02,8.090188798966226891e-01
9.079743834408521286e-01,3.405643326332770671e-01,4.769230769230769496e-01,3.741727525631896034e-01,3.777634186395469884e-01
8.776200022478850560e-01,3.100364366417988626e-01,3.333333333333333148e-01,6.795480894993476406e-01,3.855102275931964750e-01
9.749238106371554968e-01,7.432041633979362683e-01,7.145669291338582196e-01,-3.244517664323566253e-01,4.066839551811043396e-01
4.950049606898388466e-01,6.577606906865426373e-01,6.467476489028213260e-01,1.241723764740904762e-01,7.559905976453570320e-01
9.597114742853606328e-01,7.818307474714941696e-01,7.935016637306713250e-01,3.364259092058273781e-01,4.687051773696349066e-01
6.536741714846108220e-01,7.930080164829406142e-01,7.852653968867833179e-01,4.051556333355662010e-01,7.746802697057468823e-01
5.995174219110138703e-01,1.525179159027025833e-01,1.736891385767790341e-01,-4.572496559122180559e-01,3.493844578755421759e-01
5.941548629957008609e-01,5.835828687236686019e-01,4.713936430317848258e-01,2.073228375177002883e-02,6.851315719595720832e-01
9.172006324149509782e-01,3.205150411377275521e-01,4.708480565371024884e-01,-8.143149808533790834e-02,3.573533463267012378e-01
6.823642018800856190e-01,9.182201117068268248e-01,8.702608695652174209e-01,-2.999092532117386134e-01,8.192864376308767183e-01
